utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3818/3818-ssr.xml? Trying to re-download "/app:Skrivemåte>
          </app:skrivemåte>
utility_to_osm - WARNING - ssr:stedsnr = 74264 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 74265 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 74362: No priority spelling found for lang = no, using alt_name to get "[('no', 'Såmmårvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 74362 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 74363: No priority spelling found for lang = no, using alt_name to get "[('no', 'Trøin')]"
utility_to_osm - WARNING - ssr:stedsnr = 81205: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nedre Lunden'), ('no', 'Lunden')]"
utility_to_osm - ERROR - ssr:stedsnr = 81205: Adding multiple names to name tag, this is not OK! name = "Nedre Lunden;Lunden"
utility_to_osm - WARNING - ssr:stedsnr = 81210: No priority spelling found for lang = no, using alt_name to get "[('no', 'Eggjadalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 81286: No priority spelling found for lang = no, using alt_name to get "[('no', 'Litjsørungen')]"
utility_to_osm - WARNING - ssr:stedsnr = 81198: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svenskmoknippen')]"
utility_to_osm - WARNING - ssr:stedsnr = 81198 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 82139 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 82197: No priority spelling found for lang = no, using alt_name to get "[('no', 'Krossåfossene')]"
utility_to_osm - WARNING - ssr:stedsnr = 82197 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 82237: No priority spelling found for lang = no, using alt_name to get "[('no', 'Høglia')]"
utility_to_osm - WARNING - ssr:stedsnr = 82237 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 92802 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 110819: No priority spelling found for lang = no, using alt_name to get "[('no', 'Eidemsvikkrysset')]"
utility_to_osm - WARNING - ssr:stedsnr = 118275: No priority spelling found for lang = no, using alt_name to get "[('no', 'Renålia naturreservat')]"
utility_to_osm - WARNING - ssr:stedsnr = 134114: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gjeståa')]"
utility_to_osm - WARNING - ssr:stedsnr = 134407: No priority spelling found for lang = no, using alt_name to get "[('no', 'Engtjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 134410: No priority spelling found for lang = no, using alt_name to get "[('no', 'Midtivollfjellet')]"
utility_to_osm - WARNING - ssr:stedsnr = 255226: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gruvvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 255226 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 255230 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 255238: No priority spelling found for lang = no, using alt_name to get "[('no', 'Øvre Lunden')]"
utility_to_osm - WARNING - ssr:stedsnr = 141207: No priority spelling found for lang = no, using alt_name to get "[('no', 'Veltjennin')]"
utility_to_osm - WARNING - ssr:stedsnr = 141312: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svartåsen')]"
utility_to_osm - WARNING - ssr:stedsnr = 142307: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nålfossen')]"
utility_to_osm - WARNING - ssr:stedsnr = 142283: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skortjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 142288: No priority spelling found for lang = no, using alt_name to get "[('no', 'Litjdamtjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 142288 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 255052: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lekåa')]"
utility_to_osm - WARNING - ssr:stedsnr = 255052 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 255062: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sandtjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 255130: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stokkvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 255200 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 255327: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stor-Olemstjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 255498 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 256266 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 256273 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 256281: No priority spelling found for lang = no, using alt_name to get "[('no', 'Alsettjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 155809: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kvithåmmåren')]"
utility_to_osm - WARNING - ssr:stedsnr = 263128: No priority spelling found for lang = no, using alt_name to get "[('no', 'Mørrøytoppen')]"
utility_to_osm - WARNING - ssr:stedsnr = 263223: No priority spelling found for lang = no, using alt_name to get "[('no', 'Syndre Hoemsvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 263185: No priority spelling found for lang = no, using alt_name to get "[('no', 'Melavollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 263236: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nedre Drøytjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 263236 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 263237: No priority spelling found for lang = no, using alt_name to get "[('no', 'Seterbrennene')]"
utility_to_osm - WARNING - ssr:stedsnr = 263237 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 263239: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nedre Veltjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 263239 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 263343: No priority spelling found for lang = no, using alt_name to get "[('no', 'Åsvollhøgda')]"
utility_to_osm - WARNING - ssr:stedsnr = 263343 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 263346: No priority spelling found for lang = no, using alt_name to get "[('no', 'Storlivollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 263347: No priority spelling found for lang = no, using alt_name to get "[('no', 'Aunlivollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 263348: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brandfossen')]"
utility_to_osm - WARNING - ssr:stedsnr = 263353: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bønndalsbekken')]"
utility_to_osm - WARNING - ssr:stedsnr = 263353 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 195334: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gåttåsfjellet')]"
utility_to_osm - WARNING - ssr:stedsnr = 195334 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 195339 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 195348 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 195352: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grøtemselva')]"
utility_to_osm - WARNING - ssr:stedsnr = 195353 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 195357: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grindbjørgin')]"
utility_to_osm - WARNING - ssr:stedsnr = 195369: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grøtemsvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 195372: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gjøversalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 195372 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 195436 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 196523 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 203268: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kvennhusdalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 203268 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 203293: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nålholet')]"
utility_to_osm - WARNING - ssr:stedsnr = 203294: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rundsnøfonnfjellet')]"
utility_to_osm - WARNING - ssr:stedsnr = 203295: No priority spelling found for lang = no, using alt_name to get "[('no', 'Meddamtjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 203351: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rensbekken')]"
utility_to_osm - WARNING - ssr:stedsnr = 203351 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 217126: No priority spelling found for lang = no, using alt_name to get "[('no', 'Evjen'), ('no', 'Evja')]"
utility_to_osm - ERROR - ssr:stedsnr = 217126: Adding multiple names to name tag, this is not OK! name = "Evjen;Evja"
utility_to_osm - WARNING - ssr:stedsnr = 219405 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 255004: No priority spelling found for lang = no, using alt_name to get "[('no', 'Litjvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 255007: No priority spelling found for lang = no, using alt_name to get "[('no', 'Styggdalsbekken')]"
utility_to_osm - WARNING - ssr:stedsnr = 255007 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 255024: No priority spelling found for lang = no, using alt_name to get "[('no', 'Renåbjørga')]"
utility_to_osm - WARNING - ssr:stedsnr = 255024 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 255204: No priority spelling found for lang = no, using alt_name to get "[('no', 'Øvre Brattslåtten')]"
utility_to_osm - WARNING - ssr:stedsnr = 255206: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bælingfjella')]"
utility_to_osm - WARNING - ssr:stedsnr = 255206 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 255213: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sprøyten')]"
utility_to_osm - WARNING - ssr:stedsnr = 255213 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 255214: No priority spelling found for lang = no, using alt_name to get "[('no', 'Krossåtjennin')]"
utility_to_osm - WARNING - ssr:stedsnr = 255113: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ånbekkvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 255120: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stortjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 255121 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 255165: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rånøyene')]"
utility_to_osm - WARNING - ssr:stedsnr = 255165 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 255322: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kammen')]"
utility_to_osm - WARNING - ssr:stedsnr = 255274: No priority spelling found for lang = no, using alt_name to get "[('no', 'Melshognstupet')]"
utility_to_osm - WARNING - ssr:stedsnr = 255274 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 255412 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 255804 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 263203: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fagerlægda')]"
utility_to_osm - WARNING - ssr:stedsnr = 263203 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 263207: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gamle Velvansvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 263307: No priority spelling found for lang = no, using alt_name to get "[('no', 'Blautkjølene')]"
utility_to_osm - WARNING - ssr:stedsnr = 263296: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kvennbekken')]"
utility_to_osm - WARNING - ssr:stedsnr = 263296 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 459540 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 459584: No priority spelling found for lang = no, using alt_name to get "[('no', 'Mebostkammen')]"
utility_to_osm - WARNING - ssr:stedsnr = 277715: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kroktjennin')]"
utility_to_osm - WARNING - ssr:stedsnr = 280578: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kvernmoen')]"
utility_to_osm - WARNING - ssr:stedsnr = 461285 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 462396 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 462757: No priority spelling found for lang = no, using alt_name to get "[('no', 'Røet')]"
utility_to_osm - WARNING - ssr:stedsnr = 462757 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 315169: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bringtjennin')]"
utility_to_osm - WARNING - ssr:stedsnr = 315169 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 315311: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lauvbekkene')]"
utility_to_osm - WARNING - ssr:stedsnr = 315203 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 315218: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tibekktjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 316059: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kallarstjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 316109: No priority spelling found for lang = no, using alt_name to get "[('no', 'Turrularsfjellet'), ('no', 'Turrularsen')]"
utility_to_osm - ERROR - ssr:stedsnr = 316109: Adding multiple names to name tag, this is not OK! name = "Turrularsfjellet;Turrularsen"
utility_to_osm - WARNING - ssr:stedsnr = 316113: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sandtjennin')]"
utility_to_osm - WARNING - ssr:stedsnr = 316113 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 316115: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stenen')]"
utility_to_osm - WARNING - ssr:stedsnr = 316115 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 316266: No priority spelling found for lang = no, using alt_name to get "[('no', 'Triknattene')]"
utility_to_osm - WARNING - ssr:stedsnr = 316410 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 316306 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 316313 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 324225: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nekkåa')]"
utility_to_osm - WARNING - ssr:stedsnr = 324225 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 324274: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hokjølen')]"
utility_to_osm - WARNING - ssr:stedsnr = 324274 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 324302: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gruvøyene')]"
utility_to_osm - WARNING - ssr:stedsnr = 324316: No priority spelling found for lang = no, using alt_name to get "[('no', 'Råndalsvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 324316 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 324317: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ytter-Skyttholvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 324317 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 470468: No priority spelling found for lang = no, using alt_name to get "[('no', 'Såslia')]"
utility_to_osm - ERROR - ssr:stedsnr = 338102. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 376003: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lomtjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 376134: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fiskhustjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 376191: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lerholet')]"
utility_to_osm - WARNING - ssr:stedsnr = 376277 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 376281: No priority spelling found for lang = no, using alt_name to get "[('no', 'Flaknan')]"
utility_to_osm - WARNING - ssr:stedsnr = 376283 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 376323: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lomtjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 384203: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bårdsgardsvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 384209: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tyskkjølen')]"
utility_to_osm - WARNING - ssr:stedsnr = 384209 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 401512 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 437062: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brattlia')]"
utility_to_osm - WARNING - ssr:stedsnr = 437062 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 437112: No priority spelling found for lang = no, using alt_name to get "[('no', 'Evjmoen')]"
utility_to_osm - WARNING - ssr:stedsnr = 437112 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 437151: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fjelløya')]"
utility_to_osm - WARNING - ssr:stedsnr = 437151 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 437161: No priority spelling found for lang = no, using alt_name to get "[('no', 'Øyvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 437161 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 437307: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nesåsvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 437307 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 437514: No priority spelling found for lang = sma, using alt_name to get "[('no', 'Nea'), ('sma', 'Ganka')]"
utility_to_osm - WARNING - ssr:stedsnr = 437514 has multiple (39) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 438751: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kuvikhøgda')]"
utility_to_osm - WARNING - ssr:stedsnr = 438751 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 445180: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 445180 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 450905 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 679015: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stokktjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 679096: No priority spelling found for lang = no, using alt_name to get "[('no', 'Røvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 679096 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 679044: No priority spelling found for lang = no, using alt_name to get "[('no', 'Såmstad')]"
utility_to_osm - WARNING - ssr:stedsnr = 679047: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vassdalstjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 679047 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 679063: No priority spelling found for lang = no, using alt_name to get "[('no', 'Trondset')]"
utility_to_osm - WARNING - ssr:stedsnr = 679132 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 679163: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nålbogen')]"
utility_to_osm - WARNING - ssr:stedsnr = 679163 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 679237 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 680001: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vølset')]"
utility_to_osm - WARNING - ssr:stedsnr = 680066: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vikaengene')]"
utility_to_osm - WARNING - ssr:stedsnr = 680066 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 680058 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 680136: No priority spelling found for lang = no, using alt_name to get "[('no', 'Midtre Rollsetbakken'), ('no', 'Rollsetbakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 680136: Adding multiple names to name tag, this is not OK! name = "Midtre Rollsetbakken;Rollsetbakken"
utility_to_osm - WARNING - ssr:stedsnr = 680169: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gallivollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 680157: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fiskkjølvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 680159: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grøvelskardet')]"
utility_to_osm - WARNING - ssr:stedsnr = 680159 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 680183: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brenntopp')]"
utility_to_osm - WARNING - ssr:stedsnr = 680183 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 680273: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordre Evjvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 680293: No priority spelling found for lang = no, using alt_name to get "[('no', 'Krokstaden')]"
utility_to_osm - WARNING - ssr:stedsnr = 680400: No priority spelling found for lang = no, using alt_name to get "[('no', 'Engvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 680343: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stenslåtten')]"
utility_to_osm - WARNING - ssr:stedsnr = 680348: No priority spelling found for lang = no, using alt_name to get "[('no', 'Garbergsvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 680554: No priority spelling found for lang = no, using alt_name to get "[('no', 'Renåa')]"
utility_to_osm - WARNING - ssr:stedsnr = 680554 has multiple (10) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 680825 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 680850 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 497010: No priority spelling found for lang = no, using alt_name to get "[('no', 'Eidem')]"
utility_to_osm - WARNING - ssr:stedsnr = 497104: No priority spelling found for lang = no, using alt_name to get "[('no', 'Litjrensjøen')]"
utility_to_osm - WARNING - ssr:stedsnr = 497104 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 497115: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tærsjøen')]"
utility_to_osm - WARNING - ssr:stedsnr = 497115 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 497117 has multiple (7) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 497120: No priority spelling found for lang = no, using alt_name to get "[('no', 'Neglåstjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 497120 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 497095 has multiple (22) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 497254: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grossvollrya')]"
utility_to_osm - WARNING - ssr:stedsnr = 497198: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vordfjellet')]"
utility_to_osm - WARNING - ssr:stedsnr = 497198 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 498102 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 498109: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stentjenna')]"
utility_to_osm - WARNING - ssr:stedsnr = 498109 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 498294: No priority spelling found for lang = no, using alt_name to get "[('no', 'Våttåfjellet')]"
utility_to_osm - WARNING - ssr:stedsnr = 498294 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 498404: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vennafjellet')]"
utility_to_osm - WARNING - ssr:stedsnr = 498413 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 498414 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 498416: No priority spelling found for lang = no, using alt_name to get "[('no', 'Midtivolltjennin')]"
utility_to_osm - WARNING - ssr:stedsnr = 498416 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 498417: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rødbergsbekken')]"
utility_to_osm - WARNING - ssr:stedsnr = 498425: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bellet')]"
utility_to_osm - WARNING - ssr:stedsnr = 498426 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 498337: No priority spelling found for lang = no, using alt_name to get "[('no', 'Langlisdalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 498337 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 498387 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 498394: No priority spelling found for lang = no, using alt_name to get "[('no', 'Granby')]"
utility_to_osm - WARNING - ssr:stedsnr = 498394 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 506209: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordre Hoemsvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 506209 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 506216: No priority spelling found for lang = no, using alt_name to get "[('no', 'Roltdalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 506216 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 506262: No priority spelling found for lang = no, using alt_name to get "[('no', 'Marstadvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 506262 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 506318: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stormyrbuhaugen')]"
utility_to_osm - WARNING - ssr:stedsnr = 506326: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gullsetfjellvollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 682287 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 688239: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hattlitjennin')]"
utility_to_osm - WARNING - ssr:stedsnr = 688243: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brannen')]"
utility_to_osm - WARNING - ssr:stedsnr = 688243 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 688200: No priority spelling found for lang = no, using alt_name to get "[('no', 'Litjramfjellet')]"
utility_to_osm - WARNING - ssr:stedsnr = 688200 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 688217: No priority spelling found for lang = no, using alt_name to get "[('no', 'Øvre Svarttjenna')]"
