utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3805/3805-ssr.xml? Trying to re-download
utility_to_osm - WARNING - ssr:stedsnr = 911019: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fjellbo')]"
utility_to_osm - WARNING - ssr:stedsnr = 911019 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911749 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 911944 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912203 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912213 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912216: No priority spelling found for lang = no, using alt_name to get "[('no', 'Høymyr')]"
utility_to_osm - WARNING - ssr:stedsnr = 912216 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912220 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912234 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912313 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912329 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912520 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912416 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912426: No priority spelling found for lang = no, using alt_name to get "[('no', 'Langemyr')]"
utility_to_osm - WARNING - ssr:stedsnr = 912426 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912494 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912497 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912608 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912593 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 912718 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913346: No priority spelling found for lang = no, using alt_name to get "[('no', 'Pinås')]"
utility_to_osm - WARNING - ssr:stedsnr = 913346 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913503 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913509: No priority spelling found for lang = no, using alt_name to get "[('no', 'Herland')]"
utility_to_osm - WARNING - ssr:stedsnr = 934787 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 936196 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 937134 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 956592 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 956608 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 973101: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordre Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 973102: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordre Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 973103: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordre Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 973104: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordre Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 973105: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordre Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 973106: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordre Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 973109: No priority spelling found for lang = no, using alt_name to get "[('no', 'Søndre Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 973110: No priority spelling found for lang = no, using alt_name to get "[('no', 'Søndre Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 973111: No priority spelling found for lang = no, using alt_name to get "[('no', 'Søndre Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 973117: No priority spelling found for lang = no, using alt_name to get "[('no', 'Søndre Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 973118: No priority spelling found for lang = no, using alt_name to get "[('no', 'Søndre Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 973119: No priority spelling found for lang = no, using alt_name to get "[('no', 'Søndre Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 973120: No priority spelling found for lang = no, using alt_name to get "[('no', 'Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 973803: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vassbotnbrua rasteplass')]"
utility_to_osm - WARNING - ssr:stedsnr = 973804: No priority spelling found for lang = no, using alt_name to get "[('no', 'Farriseidet')]"
utility_to_osm - WARNING - ssr:stedsnr = 973808: No priority spelling found for lang = no, using alt_name to get "[('no', 'Farriseidkrysset')]"
utility_to_osm - WARNING - ssr:stedsnr = 976847: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976848: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976849: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976850: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976851: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976852: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976853: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976854: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976855: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976856: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976857: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976858: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976859: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976860: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976862: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976863: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976864: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976865: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tvedalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 976866: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tveidalen telefonsentral')]"
utility_to_osm - WARNING - ssr:stedsnr = 976942: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vestre Jareveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 976942. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 976944. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 978877. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 978878. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 978879. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 978880. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 978881. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 978882. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 978883: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sørskogveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 978883. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 978884: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ranvikaveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 978884. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 978885. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 978886. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 978887. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 978888. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 978889. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 978890. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 978991. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1013 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1715 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 929 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1079 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1180 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1182 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1249: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hummerberget')]"
utility_to_osm - WARNING - ssr:stedsnr = 1249 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1479: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hobekk Øvre')]"
utility_to_osm - WARNING - ssr:stedsnr = 2181 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2182 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2186 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2293 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1743 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1874 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1915 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2071 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1974 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 1976 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2086 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2144 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2153 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2154 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2242: No priority spelling found for lang = no, using alt_name to get "[('no', 'Linsverksetra')]"
utility_to_osm - WARNING - ssr:stedsnr = 2242 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2250 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2261 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2265: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordre Smokkstad')]"
utility_to_osm - WARNING - ssr:stedsnr = 2379: No priority spelling found for lang = no, using alt_name to get "[('no', 'Styrvoll')]"
utility_to_osm - WARNING - ssr:stedsnr = 2415 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2442 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2546 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2571 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2360 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2362: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tryneskarvene')]"
utility_to_osm - WARNING - ssr:stedsnr = 2362 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 3895 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 9662 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 27960 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 27213 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 27267 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 27698 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 43081: No priority spelling found for lang = no, using alt_name to get "[('no', 'Oterøya')]"
utility_to_osm - WARNING - ssr:stedsnr = 61584 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62043 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62044 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62056 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62128 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62495 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62147 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62149 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62153 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62166 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62229 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62231 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62242 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62254 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62267: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hellsjøvannet')]"
utility_to_osm - WARNING - ssr:stedsnr = 62267 has multiple (7) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62730 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62927 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62936 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63486 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63491 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63138: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bonstad')]"
utility_to_osm - WARNING - ssr:stedsnr = 63138 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63262 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63349: No priority spelling found for lang = no, using alt_name to get "[('no', 'Øvre Haneval')]"
utility_to_osm - WARNING - ssr:stedsnr = 63360 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63538 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 70659 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 81954: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tisler')]"
utility_to_osm - WARNING - ssr:stedsnr = 81954 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 88349 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 87998 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 88099 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 88998 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 107563 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122100 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122178 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122165 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122225 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122230 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122236 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122237 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122250 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122252 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122264 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122180 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122277 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122280 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122610: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordre Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 122610 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122614 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122685 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122741 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122995 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122996 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123193 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122883 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123046 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123048 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123058 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123059 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122915 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123152 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123319 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123292 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123600 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123601 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123737 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123889 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 146495 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 147855 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 148130: No priority spelling found for lang = no, using alt_name to get "[('no', 'Enge')]"
utility_to_osm - WARNING - ssr:stedsnr = 148077 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 148190: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bråtan')]"
utility_to_osm - WARNING - ssr:stedsnr = 148190 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 148377: No priority spelling found for lang = no, using alt_name to get "[('no', 'Søndre Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 148380: No priority spelling found for lang = no, using alt_name to get "[('no', 'Mellom Holhjem')]"
utility_to_osm - WARNING - ssr:stedsnr = 148392 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 148394 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 148521 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 148842 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 148801 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 148920 has multiple (3) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 161703. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 183089 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183090 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183112 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183129 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183154 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183165 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183169: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sundby')]"
utility_to_osm - WARNING - ssr:stedsnr = 183181 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183184 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183326: No priority spelling found for lang = no, using alt_name to get "[('no', 'Turrum')]"
utility_to_osm - WARNING - ssr:stedsnr = 183326 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183742 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183470 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183556 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183567 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183578 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183932 has multiple (2) positions, using the first one!
