utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3821/3821-ssr.xml? Trying to re-download "/app:Skrivemåte>
          </app:skrivemåte>
        </app:Stedsnavn>
      </app:stedsnavn>
    </app:Sted>
  </wfs:member"
utility_to_osm - WARNING - ssr:stedsnr = 2862 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2868 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2820 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2889 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2894 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2963 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 3456 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 24520 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 49498: No priority spelling found for lang = no, using alt_name to get "[('no', 'Foldeggen')]"
utility_to_osm - WARNING - ssr:stedsnr = 50267 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 51946 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63485 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63647 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63650 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63653 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63654 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63150 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63244 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63329 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63346 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63444 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63452 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63687 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63827 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63829 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63834 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63844 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63537 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63748 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63751 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63866 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63872 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63885 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63891 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63897 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63926 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63938 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 103199 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 110840 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 110468 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 110993 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123191 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123195 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123197 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123329 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123418 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123290 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123372 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123480 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123481 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123423 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123445 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123679 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123689 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123783 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123555 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123753 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123788 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123796 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123797 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124486 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124197 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124127 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124222 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124226 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124301 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124351 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124445 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124446 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124993 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 170593 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 170838 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 171779 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 173488. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 173693 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184057 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184063 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184065 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184299 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184308 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184266 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184271 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184388 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184395 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184428 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184636 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184326 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184349 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184351 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184352 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184484 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184493 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184569 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184717 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184826 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184955 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184959 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184657 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184663 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184665 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184666 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184668 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184678 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184746 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184749 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184766 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184769 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184859 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184863 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184880 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 185011 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 185261 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 185458 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 185472 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 185870 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 185973 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 185981 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 185982 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 185987 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 185990 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 185991 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 228519 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 292290 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 294142 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 295738 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 295742 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305795 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305796 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305294 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305327 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305328 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305330 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305347 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305366 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305384 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305387 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305726 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305727 has multiple (7) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305728 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305740 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305750 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305754 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305835 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305836 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305850 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305898 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305918 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305943 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306176 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306316 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306344 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306474 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306381 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306397 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306425 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306661 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306663 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306689 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306692 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306636 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306637 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306643 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306651 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306840 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306842 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306878 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306896 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306899 has multiple (7) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306966 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306968 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306971 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306980 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 354127 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 356713 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 356724 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 356864 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366105 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366119 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366120 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366125 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366227 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366134 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366140 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366141 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366154 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366159 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366164 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366170 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366244 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366254 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366256 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366272 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366275 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366378 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366453 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366465 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366642 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366386 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366389 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366517 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366520 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366701 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366721 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366824 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366646 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366658 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366663 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366665 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366672 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366730 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366755 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366757 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366770 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366771 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366848 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366869 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366898 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366900 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 411433 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 414214 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 414459 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 416772 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427728 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427730 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427734 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427736 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427759 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427924 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427927 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427299 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427397 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427419 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427072 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427149 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427249 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427250 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427255 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427257 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427332 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427343 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427360 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427433 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427448 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427529 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427557 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427674 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427679 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427686 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427630 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427635 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427647 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427655 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427664 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427827: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fisketjønn')]"
utility_to_osm - WARNING - ssr:stedsnr = 427827 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427830 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427842 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427899 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427937 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 428351 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 428481 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670601 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670602 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670654 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670655 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670663 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670664 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 534542 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 535597 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 536674 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 538700 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548214 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548219 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548028 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548165 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548286 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548233 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548345 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548428 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548290 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548469 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548495 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548679 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548537 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548547 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548552 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548623 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548627 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548633 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548640 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548645 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548727 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548736 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548827 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548829 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548830 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548850 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548683 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548685 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548699 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548701 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548779 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548783 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548794 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548851 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548852 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548856 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548877 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548881 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548929 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548984 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670837 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670839 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670847 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 596269 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 596972 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 598773 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 598738 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 606125 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608216 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608745 has multiple (4) positions, using the first one!
