utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3001/3001-ssr.xml? Trying to re-download
utility_to_osm - ERROR - ssr:stedsnr = 1060246. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060251. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060263. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060338: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fridtjof Nansens gate')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060338. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060344. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060349. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060320. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060328. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060329: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fuglesangen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060329. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060330. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060332. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060334: No priority spelling found for lang = no, using alt_name to get "[('no', 'Frydenlundveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060334. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060398: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fiskeklevveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060398. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060403. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060408. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060445. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060459. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060472. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060360. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060364: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fjerdingveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060364. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060366: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fjordveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060366. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060370: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fjordstien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060370. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060374. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060376. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060380. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060383. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060503. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060508. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060513. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060514. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060521. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060526: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kitterødgatene')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060526. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060531. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060587: No priority spelling found for lang = no, using alt_name to get "[('no', 'Karl XIIs gate')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060587. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060592. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060604. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060620. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060484. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060539: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kirkegårdsgata')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060539. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060548. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060553. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060568. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060572: No priority spelling found for lang = no, using alt_name to get "[('no', 'Justisveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060572. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060573. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060636. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060638: No priority spelling found for lang = no, using alt_name to get "[('no', 'Korterødveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060638. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060639: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kringsjå terrasse')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060639. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060641. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060653. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060681. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060622. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060624. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060633: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kristian Vs plass')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060633. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060713. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060720: No priority spelling found for lang = no, using alt_name to get "[('no', 'Knardalpynten')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060720. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060721. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060724: No priority spelling found for lang = no, using alt_name to get "[('no', 'Klokkergata')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060724. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060725. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060788. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060809. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060827: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hjortsbergtunet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060827. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060741. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060745. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060748. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060753. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060756: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kongeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060758. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060762: No priority spelling found for lang = no, using alt_name to get "[('no', 'Konglelundveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060762. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060766: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kongefaret')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060768. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060770: No priority spelling found for lang = no, using alt_name to get "[('no', 'Knardalåsen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060770. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060771. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060772. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060855. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060869. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060881. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1062046: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordbyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1062046. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060891. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060902. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060904: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hovelsrødsletta')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060904. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060908. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060915. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060918. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061081. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061251. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1061122: No priority spelling found for lang = no, using alt_name to get "[('no', 'Heimliveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1061122. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061130. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061226. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061261. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061375. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061439. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061453. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061395. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1061398: No priority spelling found for lang = no, using alt_name to get "[('no', 'Jernbanebrygga')]"
utility_to_osm - ERROR - ssr:stedsnr = 1061398. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061401. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061413. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061426. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061428. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061431. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061502. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061476. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061480. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061561. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061584. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1061650: No priority spelling found for lang = no, using alt_name to get "[('no', 'Mathias Bjørns gate')]"
utility_to_osm - ERROR - ssr:stedsnr = 1061650. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061651. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061657. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061660. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061666. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1061670: No priority spelling found for lang = no, using alt_name to get "[('no', 'Marcus Thranes plass')]"
utility_to_osm - ERROR - ssr:stedsnr = 1061670. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1061674: No priority spelling found for lang = no, using alt_name to get "[('no', 'Margrethe Schweigaards gate')]"
utility_to_osm - ERROR - ssr:stedsnr = 1061674. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1061511: No priority spelling found for lang = no, using alt_name to get "[('no', 'Håndtaket')]"
utility_to_osm - ERROR - ssr:stedsnr = 1061511. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1061513: No priority spelling found for lang = no, using alt_name to get "[('no', 'Håkon Melbergs vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1061513. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1061514: No priority spelling found for lang = no, using alt_name to get "[('no', 'Håkenbyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1061514. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061519. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1061524: No priority spelling found for lang = no, using alt_name to get "[('no', 'Haakon VIIs plass')]"
utility_to_osm - ERROR - ssr:stedsnr = 1061587. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061590. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1061602: No priority spelling found for lang = no, using alt_name to get "[('no', 'Indre festning')]"
utility_to_osm - ERROR - ssr:stedsnr = 1061602. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061617. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061628. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061694. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061711. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061680. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061749. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061768. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061785. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1061842: No priority spelling found for lang = no, using alt_name to get "[('no', 'Løvåsen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1061842. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061854. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1061723: No priority spelling found for lang = no, using alt_name to get "[('no', 'Mjølnerødveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1061794. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061829. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061926. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061940. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061961. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1061969. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1061983: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1061983. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062000. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1062013: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nybøleveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1062013. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1062016: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nygårdsgata')]"
utility_to_osm - ERROR - ssr:stedsnr = 1062016. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062019. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062030. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1062087: No priority spelling found for lang = no, using alt_name to get "[('no', 'Mølenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1062087. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062088. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062096. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062098. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062114. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062118. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062135. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062053. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062060. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062076. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062084. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062238. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062365. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1062370: No priority spelling found for lang = no, using alt_name to get "[('no', 'Liaveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1062370. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062372. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062787. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062793. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062271. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062414. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062552. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062578. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062758. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062621. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062628. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063440. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063446. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063451. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063453. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063468. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062765. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062836. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1062849: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lille-Edet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1062849. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1062850: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lille Kjepina')]"
utility_to_osm - WARNING - ssr:stedsnr = 1062851: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lille Brannberget')]"
utility_to_osm - ERROR - ssr:stedsnr = 1062851. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062852. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062869. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062885. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062937. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062941. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1062947: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lilleøya')]"
utility_to_osm - WARNING - ssr:stedsnr = 1062954: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lille Mørvikholmen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1062954. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062959. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1062960: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lillemørkveien')]"
utility_to_osm - WARNING - ssr:stedsnr = 1062961: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lilledalskroken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1062961. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062964. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062972. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062804. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062810. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062811. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062817. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062830. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062915. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062925. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062929. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062988. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062991. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062995. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1062999: No priority spelling found for lang = no, using alt_name to get "[('no', 'Røysveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1062999. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063004: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rørbekkveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063004. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063014. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1062977. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063037. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063043. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063047. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063055. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063058. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063061. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063065: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rokkevannsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063065. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063074. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063085. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063138. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063141. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063142. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063144. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063149: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sauøya')]"
utility_to_osm - WARNING - ssr:stedsnr = 1063151: No priority spelling found for lang = no, using alt_name to get "[('no', 'Safirveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063151. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063152. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063155. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063165. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063167. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063176: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skauskrokveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063176. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063178. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063183: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skanseåsen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063183. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063184: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skanseveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063184. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063021. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063091. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063104. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063110. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063112. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063113. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063124. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063126. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063130. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063131. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063189: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skansen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063189. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063203. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063209. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063219. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063234. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063292: No priority spelling found for lang = no, using alt_name to get "[('no', 'Olav Torgersens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063292. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063295. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063313. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063318. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063325. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063394. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063410. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063415. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063425. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063428: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rakkestadveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063428. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063589. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063243. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063250. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063270: No priority spelling found for lang = no, using alt_name to get "[('no', 'Olav Vs gate')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063270. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063276. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063348: No priority spelling found for lang = no, using alt_name to get "[('no', 'Orødgrenda')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063351. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063357. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063358. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063362. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063376. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063487: No priority spelling found for lang = no, using alt_name to get "[('no', 'Prestebakkeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063487. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063489. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063473. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063482. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063538. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063544. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063549. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063555. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063560. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063563. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063566. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063571. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063574. No positions found, skipping
